Open time,Open,High,Low,Close,Volume
2023-06-28 00:00:00.000000 UTC,1889.0065000000,1890.8690950000,1816.4147080000,1827.4260000000,43.3579763210
2023-06-29 00:00:00.000000 UTC,1827.3154123000,1880.7883136700,1816.5844045055,1851.5742729000,11.5670957820
2023-06-30 00:00:00.000000 UTC,1851.6405212500,1946.2100000000,1825.5586931000,1933.3479086050,78.0418996850
2023-07-01 00:00:00.000000 UTC,1933.8366000000,1943.6662395000,1908.8201080500,1924.1439500000,3.9790058870
2023-07-02 00:00:00.000000 UTC,1924.2088150000,1960.1222745000,1886.5598000000,1936.7641500000,27.1596807980
2023-07-03 00:00:00.000000 UTC,1937.8467043850,1974.9800000000,1933.5394470000,1955.8555950000,24.2934758950
2023-07-04 00:00:00.000000 UTC,1954.1000000000,1968.3262149800,1931.9558978350,1936.5756990000,17.2341427540
2023-07-05 00:00:00.000000 UTC,1936.1700000000,1944.9943207230,1894.6950000000,1909.8250000000,20.5108599040
2023-07-06 00:00:00.000000 UTC,1909.8318395000,1958.1051650000,1846.7640012000,1847.1184765000,42.6458518010
2023-07-07 00:00:00.000000 UTC,1846.0058059000,1877.5910000000,1826.7716363000,1870.5904645000,14.6622300940
2023-07-08 00:00:00.000000 UTC,1870.7620844600,1874.9005000000,1836.3800000000,1865.5554500000,58.4414929250
2023-07-09 00:00:00.000000 UTC,1865.3276920000,1878.9600000000,1854.9095000000,1862.9089537500,11.4990145260
2023-07-10 00:00:00.000000 UTC,1863.4276803500,1904.9170850000,1846.9461415000,1880.7590000000,10.1441597740
2023-07-11 00:00:00.000000 UTC,1881.0806873500,1890.7085587500,1863.3332882700,1878.1774950000,5.2647615890
2023-07-12 00:00:00.000000 UTC,1878.3593728000,1901.8941350850,1863.9069550000,1871.7950000000,30.4486907910
2023-07-13 00:00:00.000000 UTC,1872.0475650000,2013.5916962600,1857.5666698640,2005.8703526000,88.8308661360
2023-07-14 00:00:00.000000 UTC,2005.6680467250,2027.8655735000,1900.5353105000,1938.9564660000,27.7397188990
2023-07-15 00:00:00.000000 UTC,1938.9536949300,1947.3483024500,1926.8129000000,1931.8027500000,6.0604954580
2023-07-16 00:00:00.000000 UTC,1932.1135500000,1942.8122591790,1915.7810000000,1923.4727500000,1.7009490390
2023-07-17 00:00:00.000000 UTC,1923.0719607500,1936.7017001500,1875.3353227405,1911.1604526450,40.7268525990
2023-07-18 00:00:00.000000 UTC,1911.3530000000,1937.1100000000,1877.7779853000,1897.7964153650,3.2405124980
2023-07-19 00:00:00.000000 UTC,1897.7535540000,1921.7663029900,1881.9431257500,1888.6610000000,13.3183049880
2023-07-20 00:00:00.000000 UTC,1888.7733951000,1929.1221500000,1878.0100000000,1891.0880000000,14.6354170200
2023-07-21 00:00:00.000000 UTC,1891.4529950000,1905.8146122500,1884.4412500000,1892.2122500000,2.1012600630
2023-07-22 00:00:00.000000 UTC,1892.3455000000,1897.6266711260,1853.4611850000,1866.0014440000,20.7837387290
2023-07-23 00:00:00.000000 UTC,1866.4592173500,1905.1709905000,1858.2868990000,1888.4924397550,6.9106058050
2023-07-24 00:00:00.000000 UTC,1888.6575626450,1904.1000000000,1832.9663775000,1850.0929025000,41.0867038630
2023-07-25 00:00:00.000000 UTC,1851.6794100000,1868.3325700000,1844.9328860400,1857.8755845000,3.9326406670
2023-07-26 00:00:00.000000 UTC,1857.4294705000,1887.1812415000,1848.4989879550,1871.9781500000,10.5800409140
2023-07-27 00:00:00.000000 UTC,1871.9607720100,1886.1986415000,1854.4719815000,1860.7050000000,13.3790519670
2023-07-28 00:00:00.000000 UTC,1861.3450835000,1883.9130000000,1846.7249027930,1874.2485900000,12.9843621080
2023-07-29 00:00:00.000000 UTC,1873.8925600000,1895.5416959250,1869.2056550000,1880.6531360000,6.7138371450
2023-07-30 00:00:00.000000 UTC,1880.1902075750,1885.0150000000,1850.0600000000,1861.4300000000,3.4610861950
2023-07-31 00:00:00.000000 UTC,1861.6199250750,1876.5570431850,1850.7621050000,1855.9911100000,6.9983747690
2023-08-01 00:00:00.000000 UTC,1856.0852500000,1874.2122770000,1813.1640236400,1872.1534450000,9.4609422100
2023-08-02 00:00:00.000000 UTC,1873.0710730000,1878.5800000000,1820.3112915000,1838.4468048000,17.0989229280
2023-08-03 00:00:00.000000 UTC,1838.6698338500,1857.3981583460,1817.5300000000,1834.7400500000,1.2166999940
2023-08-04 00:00:00.000000 UTC,1834.1918500000,1849.3681500000,1814.7146150000,1827.6165419000,1.0022095130
2023-08-05 00:00:00.000000 UTC,1828.0146892500,1839.0854485000,1824.1407250000,1835.2356500000,1.7083188520
2023-08-06 00:00:00.000000 UTC,1834.5848090000,1836.8373012500,1823.3857288000,1827.3558000000,0.9361914580
2023-08-07 00:00:00.000000 UTC,1827.6127145500,1843.6117285500,1800.4092510000,1827.2785000000,6.4622740080
2023-08-08 00:00:00.000000 UTC,1827.1800000000,1875.3017000000,1823.7824765000,1855.3532000000,3.7709608510
2023-08-09 00:00:00.000000 UTC,1855.9528300100,1870.9614082000,1844.3760760000,1853.6617390200,13.2458874480
2023-08-10 00:00:00.000000 UTC,1853.8881419500,1864.5463634000,1844.3500000000,1850.4970658050,7.1174339730
2023-08-11 00:00:00.000000 UTC,1850.0385584050,1855.3870200000,1837.6467314500,1846.6767027800,2.2855060230
2023-08-12 00:00:00.000000 UTC,1847.1469166000,1869.0188413095,1844.8611900000,1848.8290000000,0.4754408250
2023-08-13 00:00:00.000000 UTC,1848.9618011250,1861.4400000000,1833.2400000000,1839.4810000000,0.5067728900
2023-08-14 00:00:00.000000 UTC,1839.0168580000,1854.7395050000,1833.5583750000,1843.8875000000,1.7034626630
2023-08-15 00:00:00.000000 UTC,1843.8413983700,1846.2621952400,1812.2908950000,1826.9170000000,12.6405899320
2023-08-16 00:00:00.000000 UTC,1826.9906310000,1830.0816100000,1796.8310000000,1805.5778859000,4.0508797970
2023-08-17 00:00:00.000000 UTC,1805.6634946100,1808.2572745000,999.0000000000,1681.4682768950,98.0559355650
2023-08-18 00:00:00.000000 UTC,1681.4811195000,1697.9840000000,1640.8083847800,1660.8631450000,7.8831285780
2023-08-19 00:00:00.000000 UTC,1661.5445000000,1694.8915000000,1653.8564000000,1669.7500000000,4.6380737610
2023-08-20 00:00:00.000000 UTC,1669.2700000000,1693.9880000000,1661.4995000000,1685.1000000000,3.4013516150
2023-08-21 00:00:00.000000 UTC,1685.4700000000,1718.3211086605,1649.7500000000,1667.1940000000,14.4290839140
2023-08-22 00:00:00.000000 UTC,1667.7950000000,1669.2550000000,1581.5370000000,1634.1300000000,8.7369497610
2023-08-23 00:00:00.000000 UTC,1634.6745000000,1713.3241874870,1621.0337936190,1679.5530000000,5.4563923450
2023-08-24 00:00:00.000000 UTC,1679.3610000000,1682.8850000000,1616.8680603625,1660.2500000000,9.7926261020
2023-08-25 00:00:00.000000 UTC,1660.7150000000,1674.9500000000,1616.8680603625,1653.1150000000,2.3961768760
2023-08-26 00:00:00.000000 UTC,1653.3470000000,1654.7320000000,1642.8825000000,1646.2000000000,0.2957440140
2023-08-27 00:00:00.000000 UTC,1645.9600000000,1659.2920000000,1645.3525000000,1657.8000000000,1.3820680450
2023-08-28 00:00:00.000000 UTC,1656.8775000000,1662.4950000000,1622.5180000000,1652.2445000000,29.7757165100
2023-08-29 00:00:00.000000 UTC,1652.5550000000,1744.1775000000,1564.9225878530,1729.5255000000,16.4505912330
2023-08-30 00:00:00.000000 UTC,1728.9500000000,1731.1565000000,1696.3500000000,1705.1900000000,5.7561584510
2023-08-31 00:00:00.000000 UTC,1705.0105000000,1724.5950000000,1630.4100000000,1645.0980000000,14.4616246570
2023-09-01 00:00:00.000000 UTC,1644.8600000000,1653.9595000000,1602.3185000000,1628.5350000000,23.2260414860
2023-09-02 00:00:00.000000 UTC,1628.3000000000,1644.5730000000,1626.7300000000,1636.8025000000,1.9822320130
2023-09-03 00:00:00.000000 UTC,1637.0915000000,1646.4655000000,1625.0120000000,1635.6460000000,8.8175619240
2023-09-04 00:00:00.000000 UTC,1636.0100000000,1644.2185000000,1616.1125000000,1630.0605000000,9.2809072320
2023-09-05 00:00:00.000000 UTC,1630.3240000000,1646.3050000000,1608.9700000000,1633.8330000000,6.5377737570
2023-09-06 00:00:00.000000 UTC,1633.6845000000,1669.1085000000,1608.8450000000,1631.9850000000,0.8843090380
2023-09-07 00:00:00.000000 UTC,1631.8850000000,1693.8221253800,1623.6471253800,1647.1615000000,3.6638085480
2023-09-08 00:00:00.000000 UTC,1647.1840000000,1657.9900000000,1615.7465000000,1636.1700000000,6.3082514370
2023-09-09 00:00:00.000000 UTC,1636.0090000000,1636.9805000000,1629.4500000000,1635.2050000000,1.2017539680
2023-09-10 00:00:00.000000 UTC,1635.3810000000,1635.6700000000,1598.5374441685,1616.6965000000,2.0222340790
2023-09-11 00:00:00.000000 UTC,1617.3250000000,1618.4100000000,1464.3927963200,1551.6005000000,71.6801199490
2023-09-12 00:00:00.000000 UTC,1551.6545000000,1625.0130000000,1541.9168734490,1592.8720000000,38.2587818730
2023-09-13 00:00:00.000000 UTC,1592.4000000000,1617.6395000000,1581.8220000000,1607.5545000000,2.4326195050
2023-09-14 00:00:00.000000 UTC,1607.8535000000,1643.8550000000,1605.8320022750,1626.8670000000,6.0387680030
2023-09-15 00:00:00.000000 UTC,1626.4060000000,1653.3805000000,1611.5005000000,1641.5600000000,3.8527666260
2023-09-16 00:00:00.000000 UTC,1641.8750000000,1652.1850000000,1631.5400000000,1634.4990000000,0.3880863840
2023-09-17 00:00:00.000000 UTC,1634.6230000000,1635.6450000000,1612.2490000000,1622.8750000000,1.5110941790
2023-09-18 00:00:00.000000 UTC,1622.8590000000,1668.9770000000,1606.4200000000,1637.6020000000,6.5761291110
2023-09-19 00:00:00.000000 UTC,1636.8150000000,1660.3350000000,1627.4700000000,1643.0995000000,13.8007875550
2023-09-20 00:00:00.000000 UTC,1643.0500000000,1685.9800000000,1599.2787063475,1622.2165000000,2.7037745970
2023-09-21 00:00:00.000000 UTC,1621.6700000000,1625.2800000000,1567.6500000000,1583.8620000000,3.6371290300
2023-09-22 00:00:00.000000 UTC,1583.6725000000,1602.3700000000,1576.7535000000,1593.1610000000,2.4772920330
2023-09-23 00:00:00.000000 UTC,1593.1450000000,1597.9630000000,1587.8000000000,1593.7200000000,0.7497775760
2023-09-24 00:00:00.000000 UTC,1593.7135000000,1600.6800000000,1570.5940000000,1581.0750000000,4.3708275290
2023-09-25 00:00:00.000000 UTC,1580.4000000000,1596.9335000000,1563.5000000000,1587.9000000000,2.0039232070
2023-09-26 00:00:00.000000 UTC,1587.6360000000,1598.3390000000,1579.6800000000,1593.2350000000,13.5458530770
2023-09-27 00:00:00.000000 UTC,1593.0900000000,1632.5900000000,1582.7100000000,1597.2915000000,6.7966047480
2023-09-28 00:00:00.000000 UTC,1597.1535000000,1667.6850000000,1596.7150000000,1652.6375000000,22.6173394820
2023-09-29 00:00:00.000000 UTC,1653.1735000000,1688.4135000000,1630.4497270670,1667.2600000000,3.6884362260
2023-09-30 00:00:00.000000 UTC,1666.7050000000,1694.2215000000,1665.8900000000,1670.6200000000,0.3447209020
2023-10-01 00:00:00.000000 UTC,1670.4350000000,1764.0000000000,1668.6200000000,1732.6940000000,0.6287542040
2023-10-02 00:00:00.000000 UTC,1734.0695000000,1744.0680000000,1637.1675000000,1663.2000000000,5.0128984610
2023-10-03 00:00:00.000000 UTC,1663.1890000000,1670.3550000000,1644.0050000000,1656.8950000000,3.1593686780
2023-10-04 00:00:00.000000 UTC,1656.9630000000,1657.7000000000,1614.2860318315,1646.8900000000,4.0486473450
2023-10-05 00:00:00.000000 UTC,1647.2500000000,1654.7960000000,1609.4650000000,1611.4810000000,3.5074604120
2023-10-06 00:00:00.000000 UTC,1612.3420000000,1661.5600000000,1611.9000000000,1645.8800000000,18.6783143730
2023-10-07 00:00:00.000000 UTC,1646.2445000000,1648.5500000000,1630.4000000000,1634.6940000000,16.8135661550
2023-10-08 00:00:00.000000 UTC,1634.6180000000,1641.9200000000,1617.8450000000,1633.8750000000,10.3892557560
2023-10-09 00:00:00.000000 UTC,1633.1500000000,1636.2200000000,1297.0000000000,1579.4830000000,37.7680983760
2023-10-10 00:00:00.000000 UTC,1579.7850000000,1594.3935000000,1552.0323821335,1567.5940000000,11.8628811400
2023-10-11 00:00:00.000000 UTC,1567.2850000000,1578.5525000000,1548.4485483870,1566.2215000000,30.1341174920
2023-10-12 00:00:00.000000 UTC,1565.9500000000,1568.1700000000,1297.0000000000,1539.5185000000,22.0930274160
2023-10-13 00:00:00.000000 UTC,1539.6250000000,1574.0050000000,1537.0950000000,1552.1030000000,27.1152699610
2023-10-14 00:00:00.000000 UTC,1551.4100000000,1561.2000000000,1545.2200000000,1554.8625000000,5.9169459710
2023-10-15 00:00:00.000000 UTC,1554.7350000000,1565.9455000000,1549.3630000000,1557.5950000000,23.9189922180
2023-10-16 00:00:00.000000 UTC,1557.4710000000,1686.9229000000,1555.0550000000,1600.5700000000,36.2552557750
2023-10-17 00:00:00.000000 UTC,1600.7500000000,1601.3500000000,1553.0650000000,1565.4935000000,17.1534633560
2023-10-18 00:00:00.000000 UTC,1565.9000000000,1585.2835000000,1555.9000000000,1563.8400000000,0.2386106940
2023-10-19 00:00:00.000000 UTC,1563.3650000000,1575.2850000000,1542.5460000000,1567.8150000000,1.0387207050
2023-10-20 00:00:00.000000 UTC,1568.2580000000,1631.2350000000,1562.3445000000,1604.9050000000,23.1178661040
2023-10-21 00:00:00.000000 UTC,1604.8110000000,1644.7745000000,1592.9520000000,1629.3300000000,0.2280422420
2023-10-22 00:00:00.000000 UTC,1629.8500000000,1764.0000000000,1622.4545000000,1663.9050000000,42.2932494360
2023-10-23 00:00:00.000000 UTC,1664.8000000000,1798.8585000000,1657.7350000000,1765.6550000000,16.4148160250
2023-10-24 00:00:00.000000 UTC,1767.0830000000,1854.0825000000,1756.2490000000,1784.4840000000,33.2872608700
2023-10-25 00:00:00.000000 UTC,1784.3040000000,1817.3510000000,1760.8110000000,1787.3500000000,16.9427247220
2023-10-26 00:00:00.000000 UTC,1788.2350000000,1865.6650000000,1763.4000000000,1803.3890000000,27.4343192950
2023-10-27 00:00:00.000000 UTC,1803.6145000000,1804.2350000000,1747.5470000000,1780.2850000000,23.2827703920
2023-10-28 00:00:00.000000 UTC,1779.3685000000,1802.7550000000,1772.0000000000,1776.3550000000,0.3137772320
2023-10-29 00:00:00.000000 UTC,1775.9600000000,1811.8870000000,1763.8550000000,1796.1150000000,1.1423828520
2023-10-30 00:00:00.000000 UTC,1796.0340000000,1830.2355000000,1778.8625000000,1809.7615000000,25.1269264650
2023-10-31 00:00:00.000000 UTC,1809.7700000000,1820.1230000000,1782.4000000000,1816.0840000000,11.0805769640
2023-11-01 00:00:00.000000 UTC,1816.0000000000,1858.5500000000,1784.1940000000,1847.2820000000,30.8158341230
2023-11-02 00:00:00.000000 UTC,1847.9000000000,1874.7550000000,1785.5950000000,1800.6505000000,10.3023269320
2023-11-03 00:00:00.000000 UTC,1800.5680000000,1835.0280000000,1778.5975000000,1832.6535000000,7.0019975720
2023-11-04 00:00:00.000000 UTC,1833.3300000000,1870.2900000000,1825.4675000000,1857.6890000000,3.3200328640
2023-11-05 00:00:00.000000 UTC,1856.4400000000,1913.6623413095,1847.6785000000,1894.3600000000,8.0485152310
2023-11-06 00:00:00.000000 UTC,1893.0915000000,1917.3000000000,1871.2050000000,1900.8835000000,44.4911283540
2023-11-07 00:00:00.000000 UTC,1902.1430000000,1907.6670000000,1851.3380000000,1887.0000000000,2.9332600700
2023-11-08 00:00:00.000000 UTC,1886.0295000000,1904.9500000000,1873.7600000000,1889.3505000000,22.4022942440
2023-11-09 00:00:00.000000 UTC,1888.0500000000,2132.3800000000,1883.3570000000,2120.6500000000,108.3902143190
2023-11-10 00:00:00.000000 UTC,2122.2195000000,2136.2585000000,2066.8360000000,2079.0835000000,51.9742521340
2023-11-11 00:00:00.000000 UTC,2078.7735000000,2091.1900000000,2031.7640000000,2053.7700000000,6.8041801840
2023-11-12 00:00:00.000000 UTC,2052.9040000000,2067.0885000000,2015.0680000000,2045.9335000000,10.8206686120
2023-11-13 00:00:00.000000 UTC,2046.9700000000,2118.3050000000,2030.4220000000,2055.1900000000,19.2260219800
2023-11-14 00:00:00.000000 UTC,2054.5395000000,2065.0385000000,1930.8345000000,1979.0650000000,22.8581086780
2023-11-15 00:00:00.000000 UTC,1979.4300000000,2063.3000000000,1967.9800000000,2060.2410000000,7.8289445890
2023-11-16 00:00:00.000000 UTC,2060.2395000000,2091.3550000000,1940.4000000000,1962.6730000000,15.4026570110
2023-11-17 00:00:00.000000 UTC,1960.6600000000,1991.1210000000,1906.9025000000,1960.8335000000,17.1404483550
2023-11-18 00:00:00.000000 UTC,1960.3750000000,1972.5400000000,1919.5700000000,1963.0215000000,1.0207720630
2023-11-19 00:00:00.000000 UTC,1963.1950000000,2015.9400000000,1944.9500000000,2011.6950000000,3.1412839030
2023-11-20 00:00:00.000000 UTC,2013.0950000000,2067.3500000000,1995.2725000000,2023.1985000000,4.9095156740
2023-11-21 00:00:00.000000 UTC,2023.2350000000,2036.5300000000,1932.8420000000,1934.2250000000,30.4680083330
2023-11-22 00:00:00.000000 UTC,1933.4835000000,2092.2120000000,1930.2645000000,2064.2075000000,37.6516689910
2023-11-23 00:00:00.000000 UTC,2064.0840000000,2084.7711586900,2040.8040000000,2062.1200000000,2.1727272120
2023-11-24 00:00:00.000000 UTC,2061.7300000000,2133.6850000000,2060.3355000000,2081.9890000000,21.0614410520
2023-11-25 00:00:00.000000 UTC,2081.5090000000,2091.8660000000,2067.1115000000,2084.4635000000,2.7089355950
2023-11-26 00:00:00.000000 UTC,2083.4000000000,2095.1165000000,2037.7765000000,2063.7000000000,1.3812664150
2023-11-27 00:00:00.000000 UTC,2062.1745000000,2072.1100000000,1986.4450000000,2026.9245000000,21.6210144060
2023-11-28 00:00:00.000000 UTC,2026.9910000000,2076.1970000000,1995.6940000000,2049.5750000000,6.6655836930
2023-11-29 00:00:00.000000 UTC,2049.8545000000,2076.2985000000,2020.3145000000,2029.9300000000,10.9904479810
2023-11-30 00:00:00.000000 UTC,2028.9000000000,2054.9500000000,2018.0186104215,2051.5700000000,3.7506769480
2023-12-01 00:00:00.000000 UTC,2052.8525000000,2111.3950000000,2046.0700000000,2088.1360000000,4.0375964220
2023-12-02 00:00:00.000000 UTC,2088.8380000000,2186.5305000000,2087.3035000000,2164.9025000000,4.4099173220
2023-12-03 00:00:00.000000 UTC,2166.3510000000,2233.6901763220,2150.7985000000,2194.4710000000,15.2997110080
2023-12-04 00:00:00.000000 UTC,2194.7650000000,2961.0000000000,2192.0100000000,2244.0035000000,47.5346365570
2023-12-05 00:00:00.000000 UTC,2242.3500000000,2310.4645000000,2188.7950000000,2292.6485000000,28.0880747030
2023-12-06 00:00:00.000000 UTC,2294.2300000000,2312.0480000000,2220.1500000000,2233.3745000000,27.8577098110
2023-12-07 00:00:00.000000 UTC,2233.5950000000,2383.3035000000,2223.0570000000,2357.5700000000,20.1321731880
2023-12-08 00:00:00.000000 UTC,2357.4335000000,2391.8265000000,2331.5136476425,2357.8550000000,28.4040582910
2023-12-09 00:00:00.000000 UTC,2359.9300000000,2519.3200000000,2330.6375000000,2341.7450000000,22.7604585100
2023-12-10 00:00:00.000000 UTC,2342.7500000000,2377.8550000000,2322.9535000000,2352.4500000000,11.7640720140
2023-12-11 00:00:00.000000 UTC,2352.3435000000,2354.2875000000,2143.4110000000,2224.7900000000,45.4635516220
2023-12-12 00:00:00.000000 UTC,2223.2800000000,2242.8230000000,2165.1635000000,2202.1280000000,6.9176632350
2023-12-13 00:00:00.000000 UTC,2202.8505000000,2284.1605000000,2146.1350000000,2261.4780000000,31.3742572150
2023-12-14 00:00:00.000000 UTC,2261.4900000000,2332.1000000000,2226.0627160270,2317.1000000000,26.4021153630
2023-12-15 00:00:00.000000 UTC,2316.5810000000,2318.3645000000,2200.7555000000,2219.4650000000,9.0968237660
2023-12-16 00:00:00.000000 UTC,2220.4350000000,2262.0000000000,2210.4450000000,2227.5000000000,18.5228424860
2023-12-17 00:00:00.000000 UTC,2227.8750000000,2245.7520000000,2191.3035000000,2195.4490000000,9.9604685370
2023-12-18 00:00:00.000000 UTC,2193.4600000000,2222.7805000000,2115.8950000000,2217.6275000000,16.8816929320
2023-12-19 00:00:00.000000 UTC,2219.0250000000,2253.8200000000,2134.5390000000,2177.2735000000,12.2818000630
2023-12-20 00:00:00.000000 UTC,2176.9600000000,2265.0120000000,2157.2985000000,2202.4170000000,5.6542593200
2023-12-21 00:00:00.000000 UTC,2200.9060000000,2279.6065000000,2183.2465000000,2239.1515000000,6.8223956830
2023-12-22 00:00:00.000000 UTC,2240.7355000000,2344.0900000000,2198.1586228285,2326.7120000000,8.0534152230
2023-12-23 00:00:00.000000 UTC,2327.1450000000,2332.1800000000,2269.1050000000,2309.4400000000,8.8042214170
2023-12-24 00:00:00.000000 UTC,2309.5315000000,2327.4560000000,2198.1586228285,2264.7685000000,7.3171425050
2023-12-25 00:00:00.000000 UTC,2264.5850000000,2305.1045000000,2254.1000000000,2271.8335000000,4.3872221280
2023-12-26 00:00:00.000000 UTC,2271.0375000000,2275.2770000000,2164.9836228285,2231.8710000000,38.5004670670
2023-12-27 00:00:00.000000 UTC,2231.8000000000,2393.7510000000,2212.4395000000,2379.9500000000,49.5572527560
2023-12-28 00:00:00.000000 UTC,2381.1850000000,2452.7000000000,2337.2725000000,2346.3185000000,34.4713094530
2023-12-29 00:00:00.000000 UTC,2346.6000000000,2386.3255000000,2230.2236228285,2300.5950000000,36.8122330270
2023-12-30 00:00:00.000000 UTC,2299.0300000000,2322.7620000000,2268.0750000000,2291.1840000000,10.9659364360
2023-12-31 00:00:00.000000 UTC,2292.0980000000,2319.9360000000,2258.8040000000,2280.9210000000,4.8991760500
2024-01-01 00:00:00.000000 UTC,2281.1640000000,2352.1945000000,2265.8150000000,2351.8700000000,10.8810123900
2024-01-02 00:00:00.000000 UTC,2351.7125000000,2433.1650000000,2346.8700000000,2355.0500000000,184.0530145760
2024-01-03 00:00:00.000000 UTC,2356.3110000000,2384.8500000000,2109.5205000000,2209.8000000000,39.7993419460
2024-01-04 00:00:00.000000 UTC,2209.7590000000,2297.1050000000,2198.1586228285,2269.6200000000,42.5775285670
2024-01-05 00:00:00.000000 UTC,2270.2900000000,2278.7645000000,2152.2050000000,2269.4100000000,10.6565949780
2024-01-06 00:00:00.000000 UTC,2270.8135000000,2272.1000000000,2191.9062594455,2241.2095000000,2.1609006530
2024-01-07 00:00:00.000000 UTC,2241.2180000000,2258.6875000000,2207.4100000000,2222.8500000000,1.3832666830
2024-01-08 00:00:00.000000 UTC,2222.7960000000,2360.8655000000,2168.5725000000,2333.0500000000,16.8506079440
2024-01-09 00:00:00.000000 UTC,2332.7750000000,2372.6050000000,2234.4600000000,2345.6905000000,26.8616548610
2024-01-10 00:00:00.000000 UTC,2345.4160000000,2643.4345000000,2292.1836228285,2584.2220000000,80.2710734660
2024-01-11 00:00:00.000000 UTC,2586.0800000000,2691.3605000000,2496.5372704710,2619.4640000000,52.6472988060
2024-01-12 00:00:00.000000 UTC,2617.9130000000,2717.9550000000,2456.0400000000,2522.5300000000,104.0573340050
2024-01-13 00:00:00.000000 UTC,2522.1350000000,2590.4635000000,2497.4060000000,2577.7500000000,37.1413894200
2024-01-14 00:00:00.000000 UTC,2577.7300000000,2578.4140000000,2469.1579492975,2471.8735000000,9.6429315370
2024-01-15 00:00:00.000000 UTC,2471.6245000000,2552.2065000000,2469.6400000000,2509.6910000000,5.0619228350
2024-01-16 00:00:00.000000 UTC,2510.4350000000,2613.5965000000,2498.7665000000,2588.1500000000,18.2000952360
2024-01-17 00:00:00.000000 UTC,2588.1000000000,2591.4003856815,2504.7245000000,2528.8935000000,10.5619305600
2024-01-18 00:00:00.000000 UTC,2527.2600000000,2546.3000000000,2406.7159047810,2467.7000000000,35.6271359670
2024-01-19 00:00:00.000000 UTC,2468.5750000000,2502.2050000000,2408.6580452475,2489.4605000000,29.5835053630
2024-01-20 00:00:00.000000 UTC,2488.5280000000,2488.5280000000,2453.8480417500,2469.0050000000,4.0519175620
2024-01-21 00:00:00.000000 UTC,2469.2000000000,2480.6400000000,2452.2735000000,2455.5200000000,27.9796638140
2024-01-22 00:00:00.000000 UTC,2455.3500000000,2463.6399203955,2301.7385000000,2310.1750000000,17.8295763980
2024-01-23 00:00:00.000000 UTC,2310.5830000000,2348.8215000000,2165.6500000000,2241.8760000000,41.0293039980
2024-01-24 00:00:00.000000 UTC,2240.0710000000,2262.9500000000,2195.8150000000,2233.2200000000,13.0257093110
2024-01-25 00:00:00.000000 UTC,2233.6715000000,2240.6000000000,2170.6960000000,2216.7400000000,12.6215473540
2024-01-26 00:00:00.000000 UTC,2216.7560000000,2380.9953050000,2196.0048900000,2266.2900000000,8.5230555590
2024-01-27 00:00:00.000000 UTC,2268.0060000000,2282.4700000000,2252.2234400000,2268.7020000000,14.5227666220
2024-01-28 00:00:00.000000 UTC,2267.2330000000,2308.1135000000,2239.8525000000,2256.4000000000,6.7416314540
2024-01-29 00:00:00.000000 UTC,2256.4005000000,2322.4495000000,2234.1900000000,2316.9500000000,15.4354066360
2024-01-30 00:00:00.000000 UTC,2317.8481309000,2391.4850000000,2297.3000000000,2343.8770000000,17.0885716060
2024-01-31 00:00:00.000000 UTC,2342.4050000000,2351.9362173500,2262.8250000000,2282.1200000000,13.0922703010
2024-02-01 00:00:00.000000 UTC,2282.4000000000,2310.5500000000,2238.4675000000,2302.6905000000,5.4844215660
2024-02-02 00:00:00.000000 UTC,2303.5900000000,2322.9575000000,2281.1900000000,2307.9560000000,17.5959097570
2024-02-03 00:00:00.000000 UTC,2308.4145000000,2327.5800000000,2292.1144292800,2295.1690000000,8.5229549960
2024-02-04 00:00:00.000000 UTC,2295.3600000000,2307.8828000000,2267.7295000000,2289.2000000000,9.5210504310
2024-02-05 00:00:00.000000 UTC,2288.6500000000,2335.6000000000,2268.5355000000,2298.7465000000,24.4262486990
2024-02-06 00:00:00.000000 UTC,2298.3450000000,2391.6250000000,2295.8190000000,2371.6450000000,17.7123940600
2024-02-07 00:00:00.000000 UTC,2372.2650000000,2445.3745000000,2352.5000000000,2424.1560000000,31.2103337640
2024-02-08 00:00:00.000000 UTC,2425.6750000000,2462.3500000000,2410.8435000000,2419.7900000000,20.9256290440
2024-02-09 00:00:00.000000 UTC,2420.8950000000,2523.5865000000,2419.4680000000,2487.0700000000,6.7200696820
2024-02-10 00:00:00.000000 UTC,2488.7805000000,2516.8900000000,2473.7445000000,2500.6140000000,3.6678472150
2024-02-11 00:00:00.000000 UTC,2501.5515000000,2538.7589105790,2494.6085000000,2507.1700000000,9.0454612340
2024-02-12 00:00:00.000000 UTC,2506.6350000000,2665.9985000000,2471.9935000000,2659.4000000000,73.3243648480
2024-02-13 00:00:00.000000 UTC,2661.0690000000,2687.2060000000,2591.7060000000,2642.2470000000,20.0994301750
2024-02-14 00:00:00.000000 UTC,2642.5530000000,2788.7850000000,2620.6440000000,2778.2805000000,43.3287840140
2024-02-15 00:00:00.000000 UTC,2776.8850000000,2869.4250000000,2762.4950000000,2824.8190000000,13.2029600750
2024-02-16 00:00:00.000000 UTC,2826.6000000000,2859.9690000000,2750.6000000000,2805.3500000000,8.7774282410
2024-02-17 00:00:00.000000 UTC,2802.9800000000,2805.7500000000,2721.3965000000,2786.8500000000,9.9824854920
2024-02-18 00:00:00.000000 UTC,2788.1285000000,2896.1350000000,2766.7000000000,2881.0500000000,7.8528206350
